dx,dy,dz,x,y,z,delay,index
0.0,0.0,0.0,-0.302488400406113,0.815814292671493,0.49289735999766,0,319
0.635888239485709,0.018054222651193053,-0.05300209239952097,0.333399839079596,0.833868515322686,0.439895267598139,1,320
0.0,0.0,0.0,0.333399839079596,0.833868515322686,0.439895267598139,0,321
0.0,0.0,0.0,0.333399839079596,0.833868515322686,0.439895267598139,0,322
0.0,0.0,0.0,0.333399839079596,0.833868515322686,0.439895267598139,0,323
0.0,0.0,0.0,0.333399839079596,0.833868515322686,0.439895267598139,0,324
0.0,0.0,0.0,0.333399839079596,0.833868515322686,0.439895267598139,0,325
0.0,0.0,0.0,0.333399839079596,0.833868515322686,0.439895267598139,0,326
0.0,0.0,0.0,0.333399839079596,0.833868515322686,0.439895267598139,0,327
0.0,0.0,0.0,0.333399839079596,0.833868515322686,0.439895267598139,0,328
0.0,0.0,0.0,0.333399839079596,0.833868515322686,0.439895267598139,0,329
0.0,0.0,0.0,0.333399839079596,0.833868515322686,0.439895267598139,0,330
0.0,0.0,0.0,0.333399839079596,0.833868515322686,0.439895267598139,0,331
0.0,0.0,0.0,0.333399839079596,0.833868515322686,0.439895267598139,0,332
0.0,0.0,0.0,0.333399839079596,0.833868515322686,0.439895267598139,0,333
0.0,0.0,0.0,0.333399839079596,0.833868515322686,0.439895267598139,0,334
0.0,0.0,0.0,0.333399839079596,0.833868515322686,0.439895267598139,0,335
0.0,0.0,0.0,0.333399839079596,0.833868515322686,0.439895267598139,0,336
0.0,0.0,0.0,0.333399839079596,0.833868515322686,0.439895267598139,0,337
0.0,0.0,0.0,0.333399839079596,0.833868515322686,0.439895267598139,0,338
0.0,0.0,0.0,0.333399839079596,0.833868515322686,0.439895267598139,0,339
0.0,0.0,0.0,0.333399839079596,0.833868515322686,0.439895267598139,0,340
0.0,0.0,0.0,0.333399839079596,0.833868515322686,0.439895267598139,0,341
0.0,0.0,0.0,0.333399839079596,0.833868515322686,0.439895267598139,0,342
0.0,0.0,0.0,0.333399839079596,0.833868515322686,0.439895267598139,0,343
