index,dx,dy,dz,Bx,By,Bz,Bmod,
1176.0,-7.813322793426476,13.533072054150637,-18.623111018328466,430370.0,22410.0,4190.0,430973.43433209433,
1177.0,-10.526861322630474,18.233058655027687,-12.155372436685134,430840.00000000006,23130.0,5830.0,431499.8162224407,
1178.0,-11.970705016398409,20.73386929082167,-4.221516544986415,430720.0,22940.0,6150.0,431374.2974494424,
1179.0,-11.970705016398409,20.73386929082167,4.221516544986415,430130.0,22450.0,5800.0,430754.52336568676,
1180.0,-10.526861322630474,18.233058655027687,12.155372436685129,429240.0,23430.0,6310.0,429925.29420819145,
1181.0,-7.813322793426476,13.533072054150637,18.62311101832843,427920.0,23809.999999999996,6040.0,428624.4557885142,
1182.0,-4.157382222971936,7.200797236671036,22.844627563314905,427610.0,24150.0,4930.0,428319.7864913551,
1183.0,0.0,7.105427357601002e-15,24.310744873370226,428030.0,24460.0,4069.9999999999995,428747.6383608428,
1184.0,4.157382222971933,-7.200797236671036,22.84462756331491,428430.00000000006,24150.0,3640.0,429125.549227729,
1185.0,7.813322793426469,-13.533072054150622,18.62311101832844,429360.0,23470.0,3680.0,430016.7356045576,
1186.0,10.526861322630486,-18.233058655027712,12.15537243668514,430100.0,22860.0,4660.0,430732.2894792077,
1187.0,30.310889132455344,-36.12311101832846,0.0,429709.99999999994,22330.0,5920.0,430330.52343518456,
1188.0,16.12808723937033,-13.533072054150647,-12.155372436685129,428890.0,21730.0,5689.999999999999,429477.82375810744,
1189.0,11.970705016398403,-10.044614164191923,-18.62311101832845,428780.0,21800.0,4860.0,429361.32569200965,
1190.0,6.369479099658534,-5.34462756331488,-22.84462756331488,428660.0,22110.0,4940.0,429258.2571133606,
1191.0,0.0,0.0,-24.31074487337025,428620.0,22860.0,5410.0,429263.26665579015,
1192.0,-6.369479099658527,5.34462756331488,-22.844627563314862,427950.0,23769.999999999996,5220.0,428641.41633771226,
1193.0,-11.970705016398398,10.044614164191916,-18.623111018328466,428700.0,23280.0,3250.0,429343.93078277,
1194.0,-16.128087239370338,13.533072054150647,-12.155372436685134,431410.0,23090.0,4670.0,432052.7110203106,
1195.0,-18.34018411605694,15.389241727506802,-4.221516544986415,430750.0,22940.0,6080.0,431403.25972342864,
1196.0,-18.340184116056943,15.389241727506802,4.221516544986415,430670.0,22900.0,6480.0,431327.079256566,
1197.0,-16.128087239370334,13.53307205415065,12.155372436685129,428270.0,23390.0,7720.0,428977.71900181484,
1198.0,-11.970705016398398,10.044614164191916,18.62311101832843,426940.0,23350.0,5770.0,427616.9769782299,
1199.0,-6.369479099658541,5.344627563314887,22.844627563314905,427560.0,24080.0,4980.0,428266.5062785088,
1200.0,-7.105427357601002e-15,0.0,24.310744873370226,427840.0,24580.000000000004,5020.0,428574.8970716787,
1201.0,6.369479099658541,-5.34462756331488,22.84462756331491,427920.0,24950.0,5060.0,428676.60596305,
1202.0,11.97070501639839,-10.044614164191907,18.62311101832844,428540.0,24240.0,4069.9999999999995,429244.3058445854,
1203.0,16.128087239370352,-13.533072054150669,12.15537243668514,429940.0,23050.0,4470.0,430580.63936967717,
1204.0,40.83775045508581,-23.57768621834256,0.0,429550.0,22450.0,5960.0,430177.5524129543,
1205.0,19.78402780982488,-7.20079723667102,-12.155372436685129,428770.0,21920.0,5060.0,429359.75929283357,
1206.0,14.6842435456024,-5.344627563314873,-18.62311101832845,429350.0,22480.000000000004,4900.0,429966.02528571954,
1207.0,7.813322793426479,-2.843816927520894,-22.84462756331488,428500.0,22290.0,4980.0,429108.25498934416,
1208.0,0.0,0.0,-24.31074487337025,429310.0,22260.0,4320.0,429908.4159446056,
1209.0,-7.813322793426465,2.8438169275208907,-22.844627563314862,429270.0,23050.0,6160.0,429932.530753373,
1210.0,-14.6842435456024,5.344627563314871,-18.623111018328466,427600.0,23280.0,4240.0,428254.2422440203,
1211.0,-19.784027809824885,7.200797236671022,-12.155372436685134,431410.0,23280.0,3960.0,432055.8159543741,
1212.0,-22.49756633902888,8.188444490835765,-4.221516544986415,430670.0,23090.0,6160.0,431332.5197570895,
1213.0,-22.49756633902888,8.188444490835767,4.221516544986415,430910.0,23390.0,7220.0,431604.7365356409,
1214.0,-19.78402780982488,7.200797236671022,12.155372436685129,427329.99999999994,23430.0,7450.0,428036.6763491184,
1215.0,-14.684243545602392,5.344627563314873,18.62311101832843,427870.0,24270.0,5110.0,428588.2428392081,
1216.0,-7.813322793426487,2.843816927520894,22.844627563314905,427950.0,24840.0,6010.0,428712.43065719475,
1217.0,-1.4210854715202004e-14,3.552713678800501e-15,24.310744873370226,427710.0,24610.0,5460.0,428452.22347421653,
1218.0,7.813322793426494,-2.8438169275208978,22.84462756331491,428340.00000000006,24690.0,5689.999999999999,429088.7178661309,
1219.0,14.684243545602378,-5.344627563314866,18.62311101832844,428140.0,24160.0,4950.0,428849.70292632823,
1220.0,19.784027809824902,-7.200797236671031,12.15537243668514,429620.00000000006,23280.0,4430.0,430273.08502856654,
1221.0,22.49756633902887,61.81155550916424,-65.77848345501359,428489.99999999994,21570.0,3850.0,429049.8426756499,
1222.0,0.0,-4.221516544986415,23.94141003279681,429390.0,21880.0,4040.0000000000005,429966.07784800883,
1223.0,0.0,-12.155372436685129,21.05372264526094,429620.00000000006,22180.0,4200.0,430212.66462065023,
1224.0,0.0,-18.62311101832845,15.626645586852952,430050.0,22290.0,4470.0,430650.470219179,
1225.0,0.0,-22.84462756331488,8.314764445943865,430010.0,22330.0,5020.0,430618.65890831995,
1226.0,0.0,-24.31074487337025,0.0,429739.99999999994,22410.0,5380.0,430357.54913792317,
1227.0,0.0,-22.844627563314862,-8.314764445943858,429540.0,22070.0,5490.0,430141.6471349874,
1228.0,0.0,-18.623111018328466,-15.626645586852945,428840.0,21690.0,6080.0,429431.2146316334,
1229.0,0.0,-12.155372436685134,-21.053722645260944,428340.00000000006,21500.0,6400.0,428926.9933217074,
1230.0,0.0,-4.221516544986415,-23.941410032796814,428260.0,21349.999999999996,6899.999999999999,428847.36223976006,
1231.0,-0.0,4.221516544986415,-23.941410032796814,428650.0,22140.0,6870.000000000001,429276.3666916687,
1232.0,0.0,12.155372436685129,-21.053722645260944,429739.99999999994,23010.0,6979.999999999999,430412.1839585863,
1233.0,0.0,18.62311101832843,-15.626645586852945,429900.0,23240.0,6590.0,430578.14122409886,
1234.0,0.0,22.844627563314905,-8.314764445943872,430480.0,23620.0,6280.0,431173.25195331866,
1235.0,0.0,24.310744873370226,0.0,430400.0,22450.0,6080.0,431027.9908544223,
1236.0,0.0,22.84462756331491,8.314764445943865,429090.0,21950.0,5480.0,429686.00279739156,
1237.0,0.0,18.62311101832844,15.62664558685293,428540.0,22330.0,4820.0,429148.45088850084,
1238.0,0.0,12.15537243668514,21.05372264526097,428110.0,22370.0,4040.0000000000005,428713.0865742262,
1239.0,8.188444490835767,0.0,46.43897637182568,429400.0,22519.999999999996,4270.0,430011.3292693577,
1240.0,7.200797236671024,-12.155372436685129,19.78402780982488,429820.0,22260.0,4980.0,430424.8371086408,
1241.0,5.344627563314875,-18.62311101832845,14.6842435456024,429980.0,22330.0,5370.0,430592.9240013124,
1242.0,2.843816927520894,-22.84462756331488,7.813322793426479,429660.0,22519.999999999996,6000.0,430291.6057745026,
1243.0,0.0,-24.31074487337025,0.0,429430.0,22599.999999999996,6160.0,430068.4021176166,
1244.0,-2.8438169275208907,-22.844627563314862,-7.813322793426465,429390.0,22290.0,5800.0,430007.27458962833,
1245.0,-5.344627563314873,-18.623111018328466,-14.6842435456024,428970.0,21800.0,5760.0,429562.19398359535,
1246.0,-7.200797236671026,-12.155372436685134,-19.784027809824885,428470.0,21500.0,5830.0,429048.6916423356,
1247.0,-8.188444490835767,-4.221516544986415,-22.49756633902888,428270.0,21580.0,6929.999999999999,428869.3439731966,
1248.0,-8.18844449083577,4.221516544986415,-22.49756633902888,428470.0,22639.999999999996,7560.0,429134.31941526185,
1249.0,-7.200797236671024,12.155372436685129,-19.78402780982488,429400.0,23809.999999999996,7830.0,430130.89286867087,
1250.0,-5.344627563314871,18.62311101832843,-14.684243545602392,430220.0,24040.0,7630.0,430958.6835185016,
1251.0,-2.8438169275208978,22.844627563314905,-7.813322793426487,430959.99999999994,24150.0,7670.0,431704.26567269396,
1252.0,0.0,24.310744873370226,-1.4210854715202004e-14,430690.0,23510.0,7280.0,431392.62232912605,
1253.0,2.843816927520894,22.84462756331491,7.813322793426494,429530.00000000006,23320.0,5980.0,430204.14189080056,
1254.0,5.344627563314868,18.62311101832844,14.684243545602378,428630.0,23550.0,4720.0,429302.40833240154,
1255.0,7.200797236671033,12.15537243668514,19.784027809824902,428090.0,23050.0,3820.0,428727.11950610264,
1256.0,23.57768621834256,0.0,40.83775045508581,429170.0,22559.999999999996,4650.0,429787.6975903335,
1257.0,13.533072054150642,-12.155372436685129,16.128087239370334,429250.0,22830.0,5950.0,429897.86449806887,
1258.0,10.044614164191916,-18.62311101832845,11.970705016398412,428940.0,23050.0,5550.000000000001,429594.72599183524,
1259.0,5.34462756331488,-22.84462756331488,6.369479099658534,428780.0,22750.0,4930.0,429411.40622950386,
1260.0,0.0,-24.31074487337025,0.0,428790.0,22330.0,4920.0,429399.23078645585,
1261.0,-5.344627563314873,-22.844627563314862,-6.369479099658534,428630.0,22070.0,5320.0,429230.7819809758,
1262.0,-10.044614164191916,-18.623111018328466,-11.970705016398398,428549.99999999994,21920.0,5709.999999999999,429148.2179853482,
1263.0,-13.533072054150642,-12.155372436685134,-16.128087239370334,428400.00000000006,21690.0,5550.000000000001,428984.63678784587,
1264.0,-15.389241727506793,-4.221516544986415,-18.34018411605695,428240.0,21650.0,6929.999999999999,428842.91413057066,
1265.0,-15.389241727506796,4.221516544986415,-18.34018411605695,428130.0,23090.0,8179.999999999999,428830.2197840073,
1266.0,-13.533072054150644,12.155372436685129,-16.128087239370334,428320.0,24690.0,9040.0,429126.2519352551,
1267.0,-10.044614164191907,18.62311101832843,-11.970705016398403,427930.0,25490.0,8730.0,428777.37568579806,
1268.0,-5.344627563314887,22.844627563314905,-6.369479099658541,427390.0,25000.0,7700.0,428189.7968191209,
1269.0,0.0,24.310744873370226,-7.105427357601002e-15,427200.0,23809.999999999996,7120.0,427922.2481946925,
1270.0,5.34462756331488,22.84462756331491,6.369479099658541,427350.0,23360.0,6959.999999999999,428044.56975880446,
1271.0,10.044614164191902,18.62311101832844,11.97070501639839,427930.0,24150.0,5860.0,428650.9617392687,
1272.0,13.533072054150662,12.15537243668514,16.12808723937036,428050.0,23769.999999999996,4020.0000000000005,428728.32400017616,
1273.0,36.12311101832845,0.0,30.310889132455344,428820.0,22450.0,4890.0,429435.10219822504,
1274.0,18.233058655027683,-12.155372436685129,10.526861322630472,428630.0,23240.0,5470.0,429294.41575683234,
1275.0,13.533072054150644,-18.62311101832845,7.813322793426479,429020.0,23050.0,4730.0,429664.79469465493,
1276.0,7.200797236671029,-22.84462756331488,4.157382222971933,429520.0,22670.0,4970.0,430146.5566524972,
1277.0,0.0,-24.31074487337025,0.0,429440.0,22750.0,5250.0,430074.22452409304,
1278.0,-7.200797236671022,-22.844627563314862,-4.157382222971929,428940.0,22490.0,4770.0,429555.6734580513,
1279.0,-13.533072054150637,-18.623111018328466,-7.813322793426476,428280.00000000006,22220.0,5120.0,428886.5831429098,
1280.0,-18.233058655027687,-12.155372436685134,-10.526861322630474,428280.00000000006,21840.0,5320.0,428869.49809936364,
1281.0,-20.73386929082167,-4.221516544986415,-11.970705016398409,428200.0,21800.0,6959.999999999999,428811.05582762207,
1282.0,-20.73386929082167,4.221516544986415,-11.970705016398409,427810.0,23390.0,8230.0,428527.97003229556,
1283.0,-18.233058655027687,12.155372436685129,-10.526861322630474,427190.0,25490.0,8610.0,428036.4100167181,
1284.0,-13.533072054150637,18.62311101832843,-7.813322793426476,427420.0,25860.0,6820.000000000001,428255.89126128785,
1285.0,-7.200797236671036,22.844627563314905,-4.157382222971936,428350.0,25299.999999999996,5950.0,429137.7576023811,
1286.0,-7.105427357601002e-15,24.310744873370226,0.0,428350.0,24840.0,5520.000000000001,429105.1368837246,
1287.0,7.200797236671036,22.84462756331491,4.157382222971933,427299.99999999994,23889.999999999996,5170.0,427998.54088536324,
1288.0,13.533072054150622,18.62311101832844,7.813322793426469,427260.0,24110.0,5480.0,427974.8007768682,
1289.0,18.233058655027712,12.15537243668514,10.526861322630486,428000.0,24190.0,4140.0,428703.03906083986,
1290.0,44.31155550916422,0.0,16.128087239370334,428549.99999999994,22670.0,4810.0,429176.1497334165,
1291.0,20.73386929082167,-12.155372436685129,3.655940570454547,428390.0,23170.0,5090.0,429046.3251211925,
1292.0,15.389241727506793,-18.62311101832845,2.7135385292039977,428860.0,23020.0,4580.0,429501.8002290561,
1293.0,8.188444490835764,-22.84462756331488,1.443843693767933,428270.0,22790.0,4620.0,428900.82933004457,
1294.0,0.0,-24.31074487337025,0.0,428160.0,22750.0,4890.0,428791.86116343207,
1295.0,-8.188444490835757,-22.844627563314862,-1.443843693767933,428660.0,22940.0,4730.0,429299.44339586556,
1296.0,-15.389241727506786,-18.623111018328466,-2.713538529203994,428200.0,22940.0,4890.0,428841.92390670016,
1297.0,-20.733869290821676,-12.155372436685134,-3.6559405704545487,428190.0,22110.0,4900.0,428788.45390238764,
1298.0,-23.577686218342564,-4.221516544986415,-4.157382222971931,428230.0,21920.0,6979.999999999999,428847.4550466634,
1299.0,-23.577686218342564,4.221516544986415,-4.157382222971932,427570.0,23620.0,8200.0,428300.41944877896,
1300.0,-20.733869290821676,12.155372436685129,-3.655940570454548,426980.0,25370.0,7800.0,427804.1576469308,
1301.0,-15.389241727506786,18.62311101832843,-2.713538529203994,427650.0,25299.999999999996,6780.000000000001,428451.3751874301,
1302.0,-8.18844449083577,22.844627563314905,-1.4438436937679366,427840.0,24990.0,7250.0,428630.52644439595,
1303.0,-1.4210854715202004e-14,24.310744873370226,-1.7763568394002505e-15,427770.0,25330.0,6929.999999999999,428575.3220846949,
1304.0,8.188444490835778,22.84462756331491,1.4438436937679349,427840.0,24990.0,5400.0,428603.2264227604,
1305.0,15.389241727506771,18.62311101832844,2.7135385292039933,427370.0,24690.0,4900.0,428110.6434089206,
1306.0,20.733869290821698,12.15537243668514,3.655940570454553,428000.0,24460.0,3950.0,428716.5661599747,
1307.0,47.15537243668511,0.0,8.881784197001252e-16,428350.0,22599.999999999996,4730.0,428971.8585175489,
1308.0,20.73386929082167,-12.155372436685129,-3.655940570454545,428150.0,22670.0,4900.0,428777.75292102084,
1309.0,15.389241727506793,-18.62311101832845,-2.7135385292039933,429020.0,23130.0,4970.0,429671.80289146275,
1310.0,8.188444490835764,-22.84462756331488,-1.4438436937679366,429210.0,23390.0,3439.9999999999995,429860.6167119756,
1311.0,0.0,-24.31074487337025,0.0,429210.0,22710.0,3600.0,429825.4624844834,
1312.0,-8.188444490835757,-22.844627563314862,1.4438436937679349,429090.0,23020.0,4970.0,429735.7902246449,
1313.0,-15.389241727506786,-18.623111018328466,2.7135385292039924,428090.0,23700.0,4880.0,428773.3113196296,
1314.0,-20.733869290821676,-12.155372436685134,3.655940570454546,428240.0,22370.0,4690.0,428849.5197618857,
1315.0,-23.577686218342564,-4.221516544986415,4.157382222971928,428240.0,22070.0,6959.999999999999,428864.80865186406,
1316.0,-23.577686218342564,4.221516544986415,4.157382222971929,427620.0,23580.0,7750.0,428339.7521827737,
1317.0,-20.733869290821676,12.155372436685129,3.655940570454546,427150.00000000006,24810.0,7360.0,427933.20530194906,
1318.0,-15.389241727506786,18.62311101832843,2.7135385292039933,427570.0,25139.999999999996,6860.000000000001,428363.3785701107,
1319.0,-8.18844449083577,22.844627563314905,1.4438436937679366,427380.0,25219.999999999996,6150.0,428167.648591063,
1320.0,-1.4210854715202004e-14,24.310744873370226,0.0,427420.0,25110.0,5719.999999999999,428195.1504863174,
1321.0,8.188444490835778,22.84462756331491,-1.4438436937679366,427840.0,25070.0,5330.0,428607.0221076645,
1322.0,15.389241727506771,18.62311101832844,-2.7135385292039897,427650.0,25110.0,4620.0,428411.459930754,
1323.0,20.733869290821698,12.15537243668514,-3.6559405704545496,428270.0,24460.0,3640.0,428983.37275470246,
1324.0,44.31155550916422,0.0,-16.128087239370327,428310.00000000006,22490.0,4580.0,428924.5068773759,
1325.0,18.233058655027687,-12.155372436685129,-10.52686132263046,428030.0,22330.0,4590.0,428636.65020620904,
1326.0,13.533072054150644,-18.62311101832845,-7.813322793426479,428310.00000000006,22180.0,5800.0,428923.12656232476,
1327.0,7.200797236671029,-22.84462756331488,-4.157382222971922,429670.0,23240.0,5790.0,430336.9965503779,
1328.0,0.0,-24.31074487337025,0.0,429829.99999999994,23320.0,5910.0,430502.7054502677,
1329.0,-7.200797236671022,-22.844627563314862,4.157382222971918,428579.99999999994,23809.999999999996,5960.0,429282.25458315876,
1330.0,-13.533072054150637,-18.623111018328466,7.813322793426472,428040.0,24110.0,4420.0,428741.26241825614,
1331.0,-18.23305865502769,-12.155372436685134,10.526861322630468,428420.0,22559.999999999996,4820.0,429040.65355161857,
1332.0,-20.73386929082167,-4.221516544986415,11.9707050163984,428230.0,22220.0,6969.999999999999,428862.7311856324,
1333.0,-20.733869290821676,4.221516544986415,11.9707050163984,427730.00000000006,23360.0,7520.0,428433.4171140249,
1334.0,-18.23305865502769,12.155372436685129,10.526861322630465,427299.99999999994,24150.0,7050.0,428039.96892813634,
1335.0,-13.533072054150637,18.62311101832843,7.813322793426476,427650.0,24460.0,6889.999999999999,428404.34895084804,
